,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
1019-000,9999,1019,0,カミツオロチ,,カミツオロチ,"['きまぐレーザー', 'だいちのちから', 'リーフストーム', 'ギガドレイン', 'ふいうち', 'あくび', 'テラバースト', 'じこさいせい', 'エナジーボール', 'りゅうせいぐん']","[82.2, 55.3, 36.6, 35.0, 25.3, 21.9, 17.9, 17.9, 17.8, 15.0]","['ひかえめ', 'れいせい', 'ずぶとい', 'なまいき', 'おだやか', 'のんき', 'ゆうかん', 'まじめ', 'うっかりや', 'がんばりや']","[39.0, 32.9, 5.9, 5.7, 5.4, 3.4, 2.2, 2.0, 2.0, 0.7]","['さいせいりょく', 'かんろなミツ', 'ねんちゃく']","[91.0, 7.8, 1.2]","['とつげきチョッキ', 'こだわりメガネ', 'だっしゅつパック', 'たべのこし', 'いのちのたま', 'ゴツゴツメット', 'じゃくてんほけん', 'オボンのみ', 'レッドカード', 'ラムのみ']","[38.0, 17.1, 13.7, 6.7, 5.4, 5.2, 4.6, 2.2, 1.9, 1.1]","['はがね', 'みず', 'ほのお', 'フェアリー', 'どく', 'ドラゴン', 'でんき', 'むし', 'じめん', 'ゴースト']","[40.2, 13.6, 13.6, 10.6, 8.0, 3.4, 2.3, 1.9, 1.5, 1.1]"
1022-000,9999,1022,0,テツノイワオ,,テツノイワオ,"['パワフルエッジ', 'じしん', 'せいなるつるぎ', 'つるぎのまい', 'サイコカッター', 'インファイト', 'しねんのずつき', 'じごくづき', 'でんこうせっか', 'テラバースト']","[99.2, 69.8, 41.8, 36.2, 33.6, 25.4, 25.4, 16.5, 12.7, 6.0]","['ようき', 'いじっぱり', 'おくびょう', 'きまぐれ', 'わんぱく', 'のうてんき', 'すなお', 'せっかち']","[73.5, 23.6, 1.2, 0.6, 0.6, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'エレキシード', 'こだわりスカーフ', 'とつげきチョッキ', 'メトロノーム', 'たつじんのおび', 'おんみつマント']","[28.2, 25.7, 19.0, 14.1, 2.6, 1.9, 1.8, 1.2, 1.1, 0.8]","['いわ', 'じめん', 'かくとう', 'くさ', 'ノーマル', 'あく', 'フェアリー', 'はがね', 'むし', 'ひこう']","[33.0, 21.6, 9.3, 7.7, 7.1, 5.2, 4.0, 2.5, 2.5, 2.2]"
0026-001,9999,26,1,ライチュウ,アローラのすがた,ライチュウ(アローラ),"['ほっぺすりすり', 'がむしゃら', '１０まんボルト', 'テラバースト', 'わるだくみ', 'サイコショック', 'フェイント', 'なみのり', 'アンコール', 'サイコキネシス']","[53.0, 51.2, 42.8, 29.5, 29.0, 28.4, 27.3, 26.5, 23.9, 13.1]","['ひかえめ', 'むじゃき', 'ようき', 'せっかち', 'おくびょう', 'いじっぱり', 'おっとり', 'てれや']","[50.8, 15.1, 14.6, 8.6, 7.3, 1.7, 1.7, 0.1]",['サーフテール'],[100.0],"['きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'ふうせん', 'のどスプレー', 'エレキシード', 'レンブのみ', 'こだわりスカーフ', 'とつげきチョッキ', 'おうじゃのしるし']","[53.1, 38.0, 3.9, 1.7, 1.0, 0.7, 0.6, 0.3, 0.3, 0.1]","['ひこう', 'フェアリー', 'ゴースト', 'でんき', 'ステラ', 'こおり', 'エスパー', 'じめん', 'あく']","[77.5, 5.6, 4.9, 4.2, 2.8, 1.4, 1.4, 1.4, 0.7]"
0027-001,9999,27,1,サンド,アローラのすがた,サンド(アローラ),"['こおりのつぶて', 'ミラーコート', 'がむしゃら', 'カウンター', 'ゆきげしき', 'ひっかく', 'まるくなる', 'ふぶき', 'つるぎのまい', 'ジャイロボール']","[77.8, 77.8, 77.8, 77.8, 11.1, 11.1, 11.1, 11.1, 11.1, 11.1]","['わんぱく', 'いじっぱり', 'せっかち']","[76.9, 15.4, 7.7]",['ゆきがくれ'],[100.0],['きあいのタスキ'],[100.0],,
0028-001,9999,28,1,サンドパン,アローラのすがた,サンドパン(アローラ),"['こおりのつぶて', 'ミラーコート', 'カウンター', 'メタルバースト', 'がむしゃら', 'アイアンヘッド', 'トリプルアクセル', 'ステルスロック', 'はたきおとす', 'こうそくスピン']","[77.1, 41.8, 41.5, 38.1, 36.3, 36.3, 18.7, 18.0, 12.6, 12.1]","['いじっぱり', 'むじゃき', 'ようき', 'さみしがり', 'やんちゃ', 'ゆうかん', 'せっかち', 'のんき', 'わんぱく', 'おだやか']","[66.1, 7.6, 7.1, 6.1, 5.4, 4.2, 1.7, 1.0, 0.5, 0.2]","['ゆきかき', 'ゆきがくれ']","[75.4, 24.6]","['きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'どくどくだま', 'ものまねハーブ', 'ひかりのこな', 'じゃくてんほけん', 'イバンのみ']","[86.0, 4.4, 4.2, 2.5, 1.2, 1.0, 0.5, 0.2]","['ゴースト', 'こおり', 'ひこう', 'じめん', 'ドラゴン']","[41.7, 20.8, 16.7, 12.5, 8.3]"
0037-001,9999,37,1,ロコン,アローラのすがた,ロコン(アローラ),"['イカサマ', 'いたみわけ', 'ほえる', 'オーロラベール', 'しっぽをふる', 'こなゆき']","[71.4, 71.4, 71.4, 71.4, 28.6, 28.6]",['ずぶとい'],[100.0],['ゆきふらし'],[100.0],['しんかのきせき'],[100.0],,
0050-001,9999,50,1,ディグダ,アローラのすがた,ディグダ(アローラ),"['ステルスロック', 'じしん', 'がんせきふうじ', 'じわれ', 'メタルクロー', 'すなかけ']","[95.2, 95.2, 95.2, 95.2, 4.8, 4.8]",['むじゃき'],[100.0],['カーリーヘアー'],[100.0],['きあいのタスキ'],[100.0],['じめん'],[100.0]
0051-001,9999,51,1,ダグトリオ,アローラのすがた,ダグトリオ(アローラ),"['ふいうち', 'がむしゃら', 'ステルスロック', 'アイアンヘッド', 'じならし', 'じしん', 'じわれ', 'だいちのちから', 'あなをほる', 'みがわり']","[77.4, 57.9, 47.1, 44.2, 36.4, 31.2, 23.6, 12.0, 12.0, 9.1]","['ようき', 'いじっぱり', 'ずぶとい', 'さみしがり', 'しんちょう', 'やんちゃ']","[67.2, 17.3, 10.6, 4.1, 0.5, 0.3]","['カーリーヘアー', 'すながくれ', 'すなのちから']","[79.1, 19.9, 1.0]","['きあいのタスキ', 'たべのこし', 'ゴツゴツメット', 'チイラのみ', 'こだわりスカーフ', 'イバンのみ', 'とつげきチョッキ', 'いのちのたま', 'ラムのみ']","[85.8, 9.0, 1.6, 1.3, 0.8, 0.5, 0.5, 0.3, 0.3]","['はがね', 'ゴースト', 'かくとう', 'ひこう', 'じめん']","[44.0, 40.0, 8.0, 4.0, 4.0]"
0052-001,9999,52,1,ニャース,アローラのすがた,ニャース(アローラ),"['ひっかく', 'かみつく', 'ちょうはつ', 'ネコにこばん', 'わるだくみ', 'つじぎり', 'じゃれつく', 'いやなおと']","[80.0, 80.0, 80.0, 80.0, 20.0, 20.0, 20.0, 20.0]",,,,,,,,
0053-001,9999,53,1,ペルシアン,アローラのすがた,ペルシアン(アローラ),"['イカサマ', 'でんじは', 'すてゼリフ', 'ねこだまし', 'ちょうはつ', 'すりかえ', 'とんぼがえり', 'こごえるかぜ', 'テラバースト', 'はたきおとす']","[79.7, 72.6, 52.8, 39.7, 30.6, 27.6, 16.4, 9.4, 9.4, 9.2]","['ずぶとい', 'わんぱく', 'ようき', 'おくびょう', 'ひかえめ', 'のんき', 'きまぐれ']","[40.6, 39.1, 8.7, 7.7, 2.4, 1.0, 0.5]","['ファーコート', 'テクニシャン']","[99.0, 1.0]","['ゴツゴツメット', 'たべのこし', 'こだわりスカーフ', 'こだわりハチマキ', 'きあいのタスキ', 'アッキのみ', 'オボンのみ', 'こだわりメガネ', 'ふうせん', 'ウイのみ']","[38.6, 14.0, 13.5, 9.7, 6.8, 6.8, 6.3, 1.4, 1.4, 1.0]","['フェアリー', 'どく', 'あく', 'ゴースト']","[65.2, 26.1, 4.3, 4.3]"
0074-001,9999,74,1,イシツブテ,アローラのすがた,イシツブテ(アローラ),"['ステルスロック', 'ストーンエッジ', 'だいばくはつ', 'ロックブラスト', 'どろかけ', 'ほうでん', 'うちおとす', 'すてみタックル']","[100.0, 70.0, 70.0, 40.0, 30.0, 30.0, 30.0, 30.0]","['ゆうかん', 'まじめ', 'がんばりや']","[57.1, 28.6, 14.3]",['がんじょう'],[100.0],"['イバンのみ', 'ひかりのこな']","[75.0, 25.0]",,
0075-001,9999,75,1,ゴローン,アローラのすがた,ゴローン(アローラ),"['だいばくはつ', 'ストーンエッジ', 'すてみタックル', 'じしん', 'ロックカット', 'サンダーダイブ', 'ハードプレス', 'じたばた', 'ステルスロック', 'かみなりパンチ']","[73.2, 59.2, 54.9, 35.2, 26.8, 26.8, 26.8, 26.8, 21.1, 14.1]","['いじっぱり', 'せっかち', 'きまぐれ', 'ゆうかん', 'のんき']","[53.2, 19.1, 12.8, 10.6, 4.3]","['がんじょう', 'エレキスキン']","[61.7, 38.3]","['こだわりハチマキ', 'イバンのみ', 'じゃくてんほけん', 'しんかのきせき']","[39.0, 34.1, 22.0, 4.9]","['ノーマル', 'でんき']","[83.3, 16.7]"
0076-001,9999,76,1,ゴローニャ,アローラのすがた,ゴローニャ(アローラ),"['だいばくはつ', 'すてみタックル', 'ストーンエッジ', 'ステルスロック', 'カウンター', 'サンダーダイブ', 'じゅうでん', 'からげんき', 'ロックブラスト', 'じしん']","[92.3, 40.4, 38.5, 32.6, 26.5, 24.8, 18.0, 16.6, 14.7, 14.3]","['いじっぱり', 'さみしがり', 'ゆうかん', 'おとなしい', 'やんちゃ', 'わんぱく', 'ようき', 'しんちょう', 'まじめ', 'ひかえめ']","[62.4, 9.6, 8.7, 5.4, 4.9, 2.9, 2.7, 1.6, 1.1, 0.2]","['がんじょう', 'エレキスキン']","[57.4, 42.6]","['イバンのみ', 'こだわりハチマキ', 'じしゃく', 'シルクのスカーフ', 'いかさまダイス', 'きあいのタスキ', 'せんせいのツメ', 'でんきだま', 'メンタルハーブ', 'クリアチャーム']","[46.3, 13.1, 10.9, 7.8, 5.8, 4.5, 4.5, 1.6, 0.9, 0.7]","['でんき', 'ステラ', 'ひこう', 'いわ', 'ノーマル', 'かくとう', 'こおり']","[58.6, 12.1, 10.3, 8.6, 5.2, 3.4, 1.7]"
0079-001,9999,79,1,ヤドン,ガラルのすがた,ヤドン(ガラル),"['じこあんじ', 'あまごい', 'いやしのはどう', 'サイコキネシス']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0100-001,9999,100,1,ビリリダマ,ヒスイのすがた,ビリリダマ(ヒスイ),"['ボルトチェンジ', '１０まんボルト', 'リーフストーム', 'テラバースト', 'スピードスター', 'エレキボール', 'いやなおと', 'チャージビーム', 'じばく', 'エナジーボール']","[88.9, 88.9, 88.9, 88.9, 11.1, 11.1, 8.3, 8.3, 2.8, 2.8]",['おくびょう'],[100.0],['ゆうばく'],[100.0],['こだわりメガネ'],[100.0],,
0101-001,9999,101,1,マルマイン,ヒスイのすがた,マルマイン(ヒスイ),"['やどりぎのタネ', 'みがわり', 'ちょうはつ', 'でんじは', 'クロロブラスト', 'ボルトチェンジ', 'ほうでん', 'テラバースト', 'イカサマ', '１０まんボルト']","[46.7, 35.2, 34.2, 34.0, 33.6, 31.3, 29.7, 26.4, 23.0, 18.8]","['おくびょう', 'ひかえめ', 'おだやか', 'せっかち', 'むじゃき', 'ようき', 'れいせい', 'ずぶとい']","[78.3, 10.5, 5.5, 2.5, 1.8, 1.1, 0.1, 0.1]","['ぼうおん', 'ゆうばく', 'せいでんき']","[71.4, 15.9, 12.7]","['たべのこし', 'いのちのたま', 'きあいのタスキ', 'こだわりメガネ', 'あつぞこブーツ', 'こだわりスカーフ', 'ヤチェのみ', 'メンタルハーブ', 'ふうせん', 'ひかりのこな']","[28.5, 19.0, 17.6, 15.6, 5.7, 3.3, 2.3, 1.5, 1.5, 0.9]","['フェアリー', 'はがね', 'でんき', 'ゴースト', 'ひこう', 'あく', 'ほのお', 'みず', 'こおり', 'くさ']","[41.9, 19.0, 8.6, 5.7, 4.8, 4.8, 4.8, 3.8, 3.8, 1.9]"
0103-001,9999,103,1,ナッシー,アローラのすがた,ナッシー(アローラ),"['ねをはる', 'やどりぎのタネ', 'めいそう', 'サイコノイズ', 'こうごうせい', 'のろい', 'とおせんぼう', 'ギガドレイン', 'かえんほうしゃ', 'ねむる']","[51.4, 44.5, 34.2, 32.6, 29.6, 28.8, 28.3, 25.4, 13.9, 11.6]","['わんぱく', 'おだやか', 'ひかえめ', 'れいせい', 'のんき', 'すなお', 'ずぶとい', 'おくびょう', 'きまぐれ', 'ゆうかん']","[23.6, 21.8, 15.5, 10.0, 10.0, 5.5, 5.5, 3.6, 1.8, 0.9]","['しゅうかく', 'おみとおし']","[87.3, 12.7]","['ラムのみ', 'オボンのみ', 'イバンのみ', 'きあいのタスキ', 'タラプのみ', 'アッキのみ', 'だっしゅつパック', 'バンジのみ', 'カゴのみ', 'ジャポのみ']","[36.4, 35.5, 6.4, 5.5, 4.5, 2.7, 1.8, 1.8, 1.8, 1.8]","['ゴースト', 'ほのお', 'はがね', 'ステラ', 'ひこう', 'あく', 'フェアリー', 'エスパー']","[28.0, 24.0, 20.0, 12.0, 4.0, 4.0, 4.0, 4.0]"
0128-001,9999,128,1,ケンタロス,パルデアのすがた,ケンタロス(パルデア闘),"['アイアンヘッド', 'ビルドアップ', 'レイジングブル', 'くさわけ', 'ストーンエッジ', 'インファイト', 'ワイルドボルト', 'にどげり', 'がんせきふうじ', 'のしかかり']","[74.4, 57.3, 47.6, 41.5, 40.2, 31.7, 20.7, 19.5, 19.5, 17.1]","['いじっぱり', 'ようき', 'わんぱく']","[78.1, 15.6, 6.3]","['はんすう', 'いかく', 'いかりのつぼ']","[71.9, 18.8, 9.4]","['オボンのみ', 'フィラのみ', 'こだわりハチマキ', 'イアのみ', 'ぼうじんゴーグル', 'とつげきチョッキ', 'くろおび']","[37.5, 31.3, 12.5, 6.3, 6.3, 3.1, 3.1]",['はがね'],[100.0]
0144-001,9999,144,1,フリーザー,ガラルのすがた,フリーザー(ガラル),"['いてつくしせん', 'テラバースト', 'トリック', 'エアスラッシュ', 'ぼうふう', 'じこさいせい', 'とんぼがえり', 'めいそう', 'さいみんじゅつ', 'おいかぜ']","[68.0, 43.3, 36.0, 35.8, 28.2, 27.7, 25.4, 23.7, 16.9, 13.9]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'むじゃき', 'せっかち', 'さみしがり']","[56.8, 31.4, 8.9, 1.2, 0.6, 0.6, 0.6]",['かちき'],[100.0],"['こだわりスカーフ', 'からぶりほけん', 'じゃくてんほけん', 'きあいのタスキ', 'ひかりのこな', 'たべのこし', 'オボンのみ', 'こだわりメガネ', 'かえんだま', 'あつぞこブーツ']","[56.2, 15.4, 8.3, 4.7, 4.1, 3.0, 2.4, 1.8, 1.8, 1.2]","['エスパー', 'ノーマル', 'かくとう', 'あく', 'はがね', 'こおり', 'みず', 'フェアリー']","[23.1, 23.1, 15.4, 15.4, 7.7, 7.7, 3.8, 3.8]"
0145-001,9999,145,1,サンダー,ガラルのすがた,サンダー(ガラル),"['らいめいげり', 'ブレイブバード', 'はたきおとす', 'とんぼがえり', 'くさわけ', 'テラバースト', 'ちょうはつ', 'がむしゃら', 'おいかぜ', 'インファイト']","[93.8, 60.4, 46.6, 30.3, 21.6, 19.9, 19.5, 14.7, 14.3, 10.9]","['ようき', 'いじっぱり', 'まじめ', 'しんちょう', 'さみしがり', 'せっかち', 'おくびょう', 'わんぱく']","[53.5, 43.2, 1.5, 0.6, 0.6, 0.4, 0.2, 0.1]",['まけんき'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'ラムのみ', 'ロゼルのみ', 'エレキシード', 'オボンのみ', 'こだわりハチマキ', 'とつげきチョッキ', 'くろおび', 'いのちのたま']","[33.9, 25.9, 11.5, 6.3, 5.8, 3.3, 3.2, 2.3, 1.8, 1.4]","['かくとう', 'でんき', 'はがね', 'ノーマル', 'じめん', 'いわ', 'ひこう', 'みず', 'ゴースト', 'ほのお']","[24.5, 17.3, 13.6, 7.7, 7.7, 6.8, 5.5, 5.5, 2.7, 2.7]"
0146-001,9999,146,1,ファイヤー,ガラルのすがた,ファイヤー(ガラル),"['もえあがるいかり', 'エアスラッシュ', 'いたみわけ', 'こうそくいどう', 'ちょうはつ', 'バークアウト', 'ふいうち', 'テラバースト', 'わるだくみ', 'ぼうふう']","[76.5, 60.2, 41.8, 40.3, 31.7, 24.5, 24.2, 23.8, 21.4, 18.5]","['おだやか', 'ひかえめ', 'おくびょう', 'ずぶとい', 'おっとり', 'おとなしい', 'すなお', 'うっかりや', 'れいせい', 'なまいき']","[33.3, 32.5, 19.1, 6.2, 3.1, 0.9, 0.9, 0.9, 0.7, 0.6]",['ぎゃくじょう'],[100.0],"['オボンのみ', 'じゃくてんほけん', 'たべのこし', 'おんみつマント', 'きあいのタスキ', 'とつげきチョッキ', 'いのちのたま', 'イアのみ', 'あつぞこブーツ', 'こだわりスカーフ']","[17.3, 16.1, 16.1, 9.4, 7.7, 7.3, 4.4, 4.4, 2.9, 2.1]","['はがね', 'あく', 'じめん', 'かくとう', 'どく', 'ゴースト', 'みず', 'でんき', 'フェアリー', 'ノーマル']","[36.6, 29.4, 8.2, 7.9, 7.5, 3.6, 2.5, 2.5, 1.4, 0.4]"
0157-001,9999,157,1,バクフーン,ヒスイのすがた,バクフーン(ヒスイ),"['ふんか', 'ひゃっきやこう', 'シャドーボール', 'がむしゃら', 'でんこうせっか', 'かえんほうしゃ', 'テラバースト', 'のろい', 'オーバーヒート', 'きあいだま']","[83.2, 60.3, 35.6, 34.9, 34.1, 31.7, 17.3, 16.3, 14.7, 14.6]","['おくびょう', 'せっかち', 'ひかえめ', 'むじゃき', 'うっかりや', 'ずぶとい', 'おっとり', 'おだやか', 'れいせい', 'てれや']","[39.4, 22.8, 22.0, 7.4, 4.8, 1.1, 1.0, 0.7, 0.4, 0.4]","['おみとおし', 'もうか']","[87.8, 12.2]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'オボンのみ', 'ものしりメガネ', 'とつげきチョッキ', 'ゴツゴツメット', 'からぶりほけん', 'もくたん', 'ヤタピのみ']","[48.3, 32.9, 8.1, 3.3, 2.1, 1.7, 1.1, 0.4, 0.4, 0.4]","['ほのお', 'フェアリー', 'ノーマル', 'みず', 'じめん', 'くさ', 'ステラ', 'あく']","[47.7, 29.1, 11.6, 3.5, 2.3, 2.3, 2.3, 1.2]"
0194-001,9999,194,1,ウパー,パルデアのすがた,ウパー(パルデア),"['どくびし', 'ステルスロック', 'カウンター', 'あくび', 'どろかけ', 'じこさいせい', 'マッドショット', 'たいあたり', 'しっぽをふる', 'ポイズンテール']","[82.5, 81.3, 65.0, 58.8, 22.5, 22.5, 13.8, 8.8, 7.5, 7.5]","['なまいき', 'ゆうかん', 'おだやか']","[95.2, 2.4, 2.4]","['どくのトゲ', 'ちょすい']","[97.6, 2.4]","['きあいのタスキ', 'しんかのきせき']","[97.6, 2.4]",,
0211-001,9999,211,1,ハリーセン,ヒスイのすがた,ハリーセン(ヒスイ),"['いたみわけ', 'どくびし', 'ちょうはつ', 'まきびし', 'かみくだく', 'どくどく', 'どくばりセンボン', 'みちづれ', 'みがわり', 'つぼをつく']","[82.5, 81.9, 60.6, 40.3, 38.3, 31.7, 22.7, 10.3, 7.2, 6.6]","['ずぶとい', 'わんぱく', 'しんちょう', 'いじっぱり', 'ゆうかん', 'ようき', 'のんき', 'おだやか', 'おくびょう', 'てれや']","[35.8, 34.5, 18.6, 3.6, 2.4, 2.3, 1.0, 0.7, 0.7, 0.2]","['いかく', 'すいすい', 'どくのトゲ']","[97.0, 1.9, 1.1]","['しんかのきせき', 'イバンのみ', 'とつげきチョッキ', 'くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'かわらずのいし']","[94.1, 2.9, 2.3, 0.5, 0.1, 0.1, 0.1]","['じめん', 'ひこう', 'ノーマル', 'フェアリー', 'ゴースト', 'あく', 'みず', 'どく']","[41.5, 15.4, 15.4, 7.7, 6.2, 6.2, 6.2, 1.5]"
0215-001,9999,215,1,ニューラ,ヒスイのすがた,ニューラ(ヒスイ),"['どくびし', 'インファイト', 'きりさく', 'いやなおと', 'どくづき', 'きしかいせい', 'こうそくいどう', 'カウンター', 'フェイント', 'ダストシュート']","[52.6, 52.6, 42.1, 42.1, 31.6, 21.1, 21.1, 21.1, 21.1, 15.8]","['さみしがり', 'いじっぱり']","[66.7, 33.3]","['せいしんりょく', 'わるいてぐせ', 'するどいめ']","[66.7, 16.7, 16.7]",['きあいのタスキ'],[100.0],['かくとう'],[100.0]
0484-001,9999,484,1,パルキア,オリジンフォルム,パルキア(オリジン),"['あくうせつだん', 'ハイドロポンプ', 'なみのり', 'でんじは', 'みがわり', 'だいちのちから', 'テラバースト', '１０まんボルト', 'かみなり', 'スケイルショット']","[95.8, 59.7, 45.0, 28.1, 27.8, 24.7, 15.8, 12.7, 10.8, 10.0]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'おっとり', 'すなお', 'れいせい', 'てれや']","[59.0, 30.8, 4.9, 3.9, 0.6, 0.3, 0.3, 0.0]","['プレッシャー', 'テレパシー']","[92.8, 7.2]",['だいしらたま'],[100.0],"['みず', 'はがね', 'じめん', 'ほのお', 'フェアリー', 'ノーマル', 'ドラゴン', 'でんき', 'あく']","[39.8, 26.6, 12.6, 7.6, 7.2, 2.8, 2.2, 1.0, 0.2]"
