,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0939-000,9999,939,0,ハラバリー,,ハラバリー,"['パラボラチャージ', 'アシッドボム', 'ふいうち', 'ボルトチェンジ', 'どくどく', 'みずびたし', 'テラバースト', 'だくりゅう', 'ひやみず', 'なまける']","[90.6, 58.1, 53.3, 34.8, 24.2, 20.3, 16.9, 16.9, 14.9, 12.9]","['ずぶとい', 'ひかえめ', 'れいせい', 'おだやか', 'のんき', 'なまいき', 'ゆうかん', 'まじめ', 'すなお', 'がんばりや']","[27.1, 22.4, 19.7, 10.2, 9.3, 7.1, 2.4, 0.9, 0.4, 0.2]","['でんきにかえる', 'せいでんき']","[96.9, 3.1]","['とつげきチョッキ', 'たべのこし', 'じしゃく', 'ゴツゴツメット', 'じゃくてんほけん', 'ひかりのねんど', 'メトロノーム', 'オボンのみ', 'せんせいのツメ', 'ふうせん']","[49.4, 15.9, 8.5, 4.7, 4.0, 3.6, 3.2, 1.7, 1.5, 1.3]","['でんき', 'ひこう', 'みず', 'こおり', 'くさ', 'フェアリー', 'かくとう', 'じめん', 'はがね', 'ノーマル']","[34.4, 27.4, 20.0, 4.7, 3.7, 3.3, 2.8, 1.4, 1.4, 0.5]"
0940-000,9999,940,0,カイデン,,カイデン,"['がむしゃら', 'でんこうせっか', 'おいかぜ', 'ボルトチェンジ', 'ほうでん', 'スパーク', 'こうそくいどう', 'ダブルウイング', 'ついばむ']","[97.8, 97.8, 95.7, 78.3, 21.7, 2.2, 2.2, 2.2, 2.2]","['せっかち', 'おとなしい', 'むじゃき', 'れいせい']","[72.4, 17.2, 6.9, 3.4]","['ちくでん', 'ふうりょくでんき']","[93.1, 6.9]",['きあいのタスキ'],[100.0],['フェアリー'],[100.0]
0941-000,9999,941,0,タイカイデン,,タイカイデン,"['ボルトチェンジ', 'おいかぜ', 'エアスラッシュ', 'テラバースト', 'ぼうふう', '１０まんボルト', 'がむしゃら', 'ほうでん', 'でんこうせっか', 'かみなり']","[56.2, 51.1, 42.0, 38.3, 37.1, 32.6, 25.9, 22.5, 20.2, 20.2]","['おくびょう', 'ひかえめ', 'むじゃき', 'まじめ', 'うっかりや', 'さみしがり', 'ずぶとい', 'のうてんき', 'せっかち', 'てれや']","[57.5, 29.7, 8.3, 1.9, 1.2, 0.5, 0.5, 0.2, 0.2, 0.2]","['ちくでん', 'ふうりょくでんき', 'かちき']","[47.3, 33.4, 19.3]","['きあいのタスキ', 'こだわりメガネ', 'おうじゃのしるし', 'いのちのたま', 'こだわりスカーフ', 'ビビリだま', 'あつぞこブーツ', 'レッドカード', 'ものしりメガネ', 'こうかくレンズ']","[57.8, 16.8, 5.3, 4.3, 4.1, 2.7, 2.0, 1.5, 1.5, 0.9]","['こおり', 'フェアリー', 'でんき', 'ひこう', 'みず', 'はがね', 'ノーマル', 'かくとう']","[22.6, 20.8, 18.9, 18.9, 7.5, 7.5, 1.9, 1.9]"
0942-000,9999,942,0,オラチフ,,オラチフ,"['みちづれ', 'くらいつく', 'くさわけ', 'ちょうはつ', 'かみつく', 'しっぺがえし', 'ほえる', 'ずつき']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",['やんちゃ'],[100.0],['いかく'],[100.0],['たべのこし'],[100.0],['ひこう'],[100.0]
0943-000,9999,943,0,マフィティフ,,マフィティフ,"['くらいつく', 'みちづれ', 'ほうふく', 'くさわけ', 'のろい', 'じゃれつく', 'あまえる', 'ねむる', 'かみくだく', 'ちょうはつ']","[83.8, 50.4, 40.0, 33.4, 31.6, 29.3, 29.2, 29.0, 13.9, 10.2]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'おくびょう', 'ゆうかん', 'なまいき', 'むじゃき', 'やんちゃ']","[39.4, 26.5, 16.8, 11.1, 5.2, 0.3, 0.3, 0.2, 0.2]","['はりこみ', 'ばんけん', 'いかく']","[49.7, 48.3, 2.0]","['きあいのタスキ', 'おんみつマント', 'イバンのみ', 'こだわりスカーフ', 'たべのこし', 'カムラのみ', 'オボンのみ', 'かいがらのすず', 'ゴツゴツメット', 'レッドカード']","[36.0, 17.7, 8.6, 7.9, 6.8, 4.5, 3.1, 2.5, 2.5, 2.3]","['ひこう', 'ほのお', 'フェアリー', 'ゴースト', 'じめん', 'くさ', 'あく', 'でんき', 'どく']","[65.6, 12.5, 11.5, 3.1, 2.1, 2.1, 1.0, 1.0, 1.0]"
0944-000,9999,944,0,シルシュルー,,シルシュルー,"['どくどく', 'がむしゃら', 'ちょうはつ', 'イカサマ']","[100.0, 100.0, 100.0, 100.0]",['おくびょう'],[100.0],['かるわざ'],[100.0],['きあいのタスキ'],[100.0],,
0947-000,9999,947,0,アノホラグサ,,アノホラグサ,"['ポルターガイスト', 'かげうち', 'ちからをすいとる', 'パワーウィップ', 'みがわり', 'やどりぎのタネ', 'とおせんぼう', 'のろい', 'くさわけ', 'こうそくスピン']","[61.6, 50.6, 49.2, 47.6, 34.3, 26.1, 25.4, 22.5, 14.1, 13.5]","['いじっぱり', 'ようき', 'わんぱく', 'ずぶとい', 'おくびょう', 'のんき', 'てれや', 'さみしがり', 'すなお', 'しんちょう']","[42.5, 26.1, 11.6, 10.6, 2.1, 1.9, 1.9, 1.3, 1.2, 0.3]","['かぜのり', 'すりぬけ']","[87.0, 13.0]","['いのちのたま', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'いかさまダイス', 'おんみつマント', 'クリアチャーム', 'ラムのみ', 'こだわりスカーフ', 'メンタルハーブ']","[42.5, 16.7, 11.0, 6.3, 4.5, 3.6, 3.6, 3.5, 1.7, 1.1]","['ゴースト', 'はがね', 'ひこう', 'フェアリー', 'くさ', 'ステラ', 'ほのお', 'ノーマル', 'かくとう', 'みず']","[55.5, 15.6, 11.6, 5.8, 4.0, 3.5, 1.2, 1.2, 0.6, 0.6]"
0948-000,9999,948,0,ノノクラゲ,,ノノクラゲ,"['キノコのほうし', 'やどりぎのタネ', 'みがわり', 'いたみわけ', 'まもる', 'ちょうはつ', 'グラスフィールド', 'マッドショット', 'まきつく', 'だいちのちから']","[100.0, 99.6, 99.5, 79.1, 10.8, 4.9, 2.0, 1.4, 1.1, 0.5]","['おだやか', 'ずぶとい', 'しんちょう', 'なまいき', 'のんき', 'おくびょう', 'さみしがり']","[90.5, 3.9, 1.8, 1.4, 1.1, 0.7, 0.7]",['きんしのちから'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[99.3, 0.7]","['どく', 'でんき', 'みず', 'フェアリー', 'ほのお']","[68.2, 22.7, 4.5, 2.3, 2.3]"
0949-000,9999,949,0,リククラゲ,,リククラゲ,"['キノコのほうし', 'だいちのちから', 'ギガドレイン', 'マジカルシャイン', 'やどりぎのタネ', 'みがわり', 'ミラーコート', 'たたりめ', 'ヘドロばくだん', 'リーフストーム']","[90.3, 78.2, 67.6, 53.6, 27.7, 18.2, 11.0, 8.4, 7.4, 5.3]","['おくびょう', 'おだやか', 'ひかえめ', 'ずぶとい', 'ようき', 'しんちょう', 'うっかりや', 'なまいき', 'すなお', 'のんき']","[49.9, 23.8, 10.1, 9.4, 1.5, 1.5, 1.4, 1.2, 0.6, 0.3]",['きんしのちから'],[100.0],"['きあいのタスキ', 'たべのこし', 'オボンのみ', 'おおきなねっこ', 'おんみつマント', 'だっしゅつパック', 'ものしりメガネ', 'メンタルハーブ', 'たつじんのおび', 'いのちのたま']","[58.6, 18.7, 7.2, 5.4, 2.9, 2.1, 1.2, 1.0, 0.9, 0.6]","['フェアリー', 'ほのお', 'どく', 'はがね', 'じめん', 'みず', 'ノーマル', 'あく', 'くさ']","[37.5, 33.9, 15.5, 3.6, 3.0, 3.0, 1.2, 1.2, 1.2]"
0950-000,9999,950,0,ガケガニ,,ガケガニ,"['ロックブラスト', 'ステルスロック', 'はたきおとす', 'きしかいせい', 'がむしゃら', '１０まんばりき', 'ハサミギロチン', 'がんせきふうじ', 'こらえる', 'テラバースト']","[64.3, 59.5, 56.1, 50.9, 34.8, 33.9, 26.8, 25.8, 12.6, 10.0]","['ようき', 'むじゃき', 'しんちょう', 'いじっぱり', 'わんぱく', 'おだやか', 'せっかち', 'きまぐれ']","[56.3, 35.5, 3.8, 1.8, 1.3, 0.7, 0.4, 0.1]","['いかりのこうら', 'さいせいりょく']","[95.5, 4.5]","['きあいのタスキ', 'とつげきチョッキ', 'じゃくてんほけん', 'イバンのみ', 'いかさまダイス', 'カムラのみ', 'アッキのみ', 'フィラのみ', 'たべのこし', 'いのちのたま']","[88.0, 3.8, 2.3, 2.2, 1.5, 0.6, 0.4, 0.3, 0.3, 0.3]","['ゴースト', 'フェアリー', 'くさ', 'いわ', 'みず', 'ひこう', 'かくとう', 'どく']","[37.5, 21.4, 19.6, 10.7, 3.6, 3.6, 1.8, 1.8]"
0951-000,9999,951,0,カプサイジ,,カプサイジ,"['がむしゃら', 'やどりぎのタネ', 'グラススライダー', 'かみくだく', 'このは', 'せいちょう', 'かみつく', 'はっぱカッター']","[76.9, 76.9, 76.9, 76.9, 23.1, 23.1, 23.1, 23.1]",['ようき'],[100.0],['ようりょくそ'],[100.0],['きあいのタスキ'],[100.0],,
0952-000,9999,952,0,スコヴィラン,,スコヴィラン,"['かえんほうしゃ', 'まもる', 'みがわり', 'やどりぎのタネ', 'ソーラービーム', 'オーバーヒート', 'テラバースト', 'エナジーボール', 'ギガドレイン', 'タネマシンガン']","[73.9, 52.1, 50.0, 48.9, 32.5, 29.9, 28.8, 15.5, 14.0, 12.5]","['ずぶとい', 'ひかえめ', 'のんき', 'いじっぱり', 'うっかりや', 'ようき', 'おくびょう', 'むじゃき', 'おとなしい', 'おだやか']","[51.9, 25.7, 7.6, 3.0, 3.0, 2.7, 2.0, 1.3, 1.1, 1.1]","['ムラっけ', 'ようりょくそ']","[68.1, 31.9]","['たべのこし', 'いのちのたま', 'こだわりメガネ', 'ひかりのこな', 'いかさまダイス', 'オボンのみ', 'ものまねハーブ', 'きあいのタスキ', 'だっしゅつパック', 'ゴツゴツメット']","[52.6, 12.1, 10.9, 8.5, 3.8, 3.2, 3.0, 2.3, 1.0, 0.8]","['はがね', 'フェアリー', 'ほのお', 'くさ', 'ゴースト', 'いわ', 'みず', 'じめん', 'こおり', 'どく']","[46.8, 25.0, 8.3, 6.4, 4.5, 3.2, 1.9, 1.9, 0.6, 0.6]"
0953-000,9999,953,0,シガロコ,,シガロコ,"['むしくい', 'ころがる', 'とっしん', 'マッドショット']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0954-000,9999,954,0,ベラカス,,ベラカス,"['さいきのいのり', 'トリックルーム', 'むしのさざめき', 'スピードスワップ', 'おきみやげ', 'ひかりのかべ', 'むしのていこう', 'だいちのちから', 'サイコキネシス', 'トリック']","[81.4, 51.7, 49.1, 38.8, 37.3, 31.1, 22.2, 17.6, 15.6, 8.6]","['おだやか', 'ずぶとい', 'れいせい', 'のんき', 'わんぱく', 'なまいき', 'ひかえめ', 'しんちょう', 'さみしがり', 'おくびょう']","[24.1, 23.5, 20.3, 15.1, 2.9, 2.9, 2.3, 2.3, 2.0, 2.0]","['シンクロ', 'テレパシー']","[97.7, 2.3]","['きあいのタスキ', 'メンタルハーブ', 'たべのこし', 'ひかりのねんど', 'のどスプレー', 'ヒメリのみ', 'おんみつマント', 'イバンのみ', 'フィラのみ', 'オボンのみ']","[50.1, 6.7, 6.7, 4.9, 4.6, 4.1, 3.8, 3.8, 3.5, 3.2]","['いわ', 'ノーマル', 'はがね', 'あく', 'どく', 'じめん', 'フェアリー', 'むし', 'みず', 'かくとう']","[21.4, 14.3, 10.7, 10.7, 10.7, 10.7, 7.1, 3.6, 3.6, 3.6]"
0955-000,9999,955,0,ヒラヒナ,,ヒラヒナ,"['でんこうせっか', 'トリックルーム', 'イカサマ', 'すなあらし', 'とんぼがえり', 'サイケこうせん', 'なきごえ', 'つぶらなひとみ', 'チャームボイス', 'つつく']","[95.8, 89.6, 89.6, 83.3, 6.3, 6.3, 4.2, 4.2, 4.2, 4.2]","['いじっぱり', 'しんちょう']","[92.9, 7.1]","['おみとおし', 'かそく']","[92.9, 7.1]","['きあいのタスキ', 'しんかのきせき']","[92.9, 7.1]",,
0957-000,9999,957,0,カヌチャン,,カヌチャン,"['でんじは', 'ステルスロック', 'てっていこうせん', 'アンコール', 'おどろかす', 'ようせいのかぜ', 'つぶらなひとみ', 'メタルクロー', 'おだてる', 'ねこだまし']","[76.0, 76.0, 76.0, 76.0, 20.0, 20.0, 6.0, 6.0, 4.0, 4.0]",['ひかえめ'],[100.0],['かたやぶり'],[100.0],['きあいのタスキ'],[100.0],,
0958-000,9999,958,0,ナカヌチャン,,ナカヌチャン,"['ぶんまわす', 'てんしのキッス', 'いわくだき', 'ドレインキッス', 'ステルスロック', 'でんじは', 'ねこだまし', 'てっていこうせん']","[57.1, 57.1, 57.1, 57.1, 42.9, 42.9, 42.9, 42.9]",['ずぶとい'],[100.0],['かたやぶり'],[100.0],['しんかのきせき'],[100.0],,
0960-000,9999,960,0,ウミディグダ,,ウミディグダ,"['みずのはどう', 'たたきつける', 'アクアジェット', 'まきつく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0961-000,9999,961,0,ウミトリオ,,ウミトリオ,"['トリプルダイブ', 'ふいうち', 'アクアジェット', 'テラバースト', 'じならし', 'おきみやげ', 'じごくづき', 'アクアブレイク', 'どろかけ', 'いたみわけ']","[97.3, 76.6, 70.0, 39.4, 34.1, 28.5, 23.2, 8.5, 8.2, 5.1]","['いじっぱり', 'ようき', 'しんちょう', 'やんちゃ', 'がんばりや', 'わんぱく', 'おとなしい']","[69.7, 18.1, 4.3, 3.7, 1.6, 1.6, 1.1]","['びびり', 'すながくれ', 'ぬめぬめ']","[53.2, 23.9, 22.9]","['こだわりハチマキ', 'きあいのタスキ', 'とつげきチョッキ', 'しんぴのしずく', 'いのちのたま', 'おうじゃのしるし', 'ピントレンズ', 'たつじんのおび', 'こだわりスカーフ', 'イバンのみ']","[48.7, 30.5, 5.9, 4.8, 2.7, 1.6, 1.6, 1.1, 1.1, 1.1]","['みず', 'フェアリー', 'じめん', 'あく', 'はがね', 'くさ']","[37.1, 22.9, 14.3, 11.4, 8.6, 5.7]"
0962-000,9999,962,0,オトシドリ,,オトシドリ,"['はたきおとす', 'ステルスロック', 'がんせきふうじ', 'おきみやげ', 'ダブルウイング', 'すてゼリフ', 'ふいうち', 'ロックブラスト', 'ブレイブバード', 'つめとぎ']","[68.1, 53.6, 39.6, 39.6, 31.0, 28.4, 27.0, 24.4, 21.7, 15.5]","['ようき', 'いじっぱり', 'せっかち', 'わんぱく', 'まじめ', 'てれや']","[71.3, 22.5, 3.9, 1.5, 0.6, 0.3]","['いわはこび', 'するどいめ', 'はとむね']","[87.4, 6.6, 6.0]","['レッドカード', 'きあいのタスキ', 'こだわりスカーフ', 'いかさまダイス', 'オボンのみ', 'おんみつマント', 'こだわりハチマキ', 'いのちのたま', 'ロゼルのみ', 'あつぞこブーツ']","[35.3, 27.2, 14.4, 6.6, 6.0, 4.5, 4.2, 0.6, 0.3, 0.3]","['でんき', 'いわ', 'はがね', 'じめん', 'あく']","[48.5, 36.4, 9.1, 3.0, 3.0]"
0963-000,9999,963,0,ナミイルカ,,ナミイルカ,"['ダブルアタック', 'アクアジェット', 'ダイビング', 'アクロバット', 'あまえる', 'きあいだめ', 'おどろかす', 'ちょうおんぱ', 'くろいきり', 'アクアテール']","[100.0, 91.3, 65.2, 34.8, 34.8, 30.4, 30.4, 4.3, 4.3, 4.3]",,,,,,,,
0965-000,9999,965,0,ブロロン,,ブロロン,"['アイアンヘッド', 'ホイールスピン', 'ダストシュート', 'いやなおと', 'どくづき', 'ジャイロボール', 'ずつき', 'いばる', 'ダメおし', 'したでなめる']","[62.0, 49.3, 46.5, 38.0, 38.0, 25.4, 25.4, 23.9, 22.5, 15.5]","['わんぱく', 'のんき', 'いじっぱり', 'のうてんき', 'ゆうかん', 'ずぶとい', 'むじゃき', 'おっとり']","[44.0, 16.0, 12.0, 8.0, 8.0, 4.0, 4.0, 4.0]",['ぼうじん'],[100.0],"['しんかのきせき', 'イバンのみ', 'オボンのみ', 'かわらずのいし', 'こだわりメガネ']","[71.4, 9.5, 9.5, 4.8, 4.8]",,
0966-000,9999,966,0,ブロロローム,,ブロロローム,"['アイアンヘッド', 'ギアチェンジ', '１０まんばりき', 'ダストシュート', 'テラバースト', 'どくづき', 'どくどく', 'じならし', 'どくびし', 'ホイールスピン']","[79.8, 72.2, 39.3, 37.1, 27.4, 24.7, 22.2, 18.1, 14.8, 13.4]","['いじっぱり', 'やんちゃ', 'ようき', 'わんぱく', 'しんちょう', 'すなお', 'さみしがり', 'ゆうかん', 'のうてんき', 'まじめ']","[41.8, 22.4, 21.2, 6.3, 5.6, 0.8, 0.7, 0.4, 0.3, 0.2]","['フィルター', 'ぼうじん']","[53.5, 46.5]","['ふうせん', 'きあいのタスキ', 'ノーマルジュエル', 'じゃくてんほけん', 'イバンのみ', 'ラムのみ', 'メンタルハーブ', 'オボンのみ', 'ゴツゴツメット', 'メタルコート']","[58.4, 18.9, 3.0, 2.6, 2.5, 2.3, 1.7, 1.7, 1.6, 1.3]","['ひこう', 'こおり', 'ほのお', 'じめん', 'かくとう', 'ステラ', 'ノーマル', 'みず', 'はがね', 'くさ']","[20.6, 19.4, 18.1, 11.6, 6.5, 6.5, 5.8, 5.2, 3.9, 1.3]"
0967-000,9999,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'はたきおとす', 'げきりん', 'ワイドブレイカー', 'こうそくスピン', 'りゅうせいぐん', 'すてみタックル', 'アイアンヘッド', 'オーバーヒート']","[90.7, 68.3, 64.8, 29.1, 19.9, 18.4, 16.0, 14.8, 14.1, 10.8]","['ようき', 'いじっぱり', 'おくびょう', 'ひかえめ', 'せっかち', 'ゆうかん', 'むじゃき', 'さみしがり', 'おっとり', 'うっかりや']","[57.9, 20.6, 12.0, 3.8, 1.3, 1.0, 0.6, 0.6, 0.4, 0.4]","['さいせいりょく', 'だっぴ']","[96.8, 3.2]","['こだわりスカーフ', 'ふうせん', 'きあいのタスキ', 'メンタルハーブ', 'いのちのたま', 'オボンのみ', 'こだわりメガネ', 'とつげきチョッキ', 'たべのこし', 'こだわりハチマキ']","[77.5, 7.7, 3.0, 2.6, 2.5, 1.3, 1.3, 0.9, 0.6, 0.6]","['ほのお', 'はがね', 'ゴースト', 'ドラゴン', 'ノーマル', 'フェアリー', 'どく', 'こおり', 'でんき', 'ステラ']","[26.7, 22.1, 12.8, 11.6, 10.5, 4.7, 3.5, 3.5, 2.3, 1.2]"
0968-000,9999,968,0,ミミズズ,,ミミズズ,"['ボディプレス', 'しっぽきり', 'てっぺき', 'ステルスロック', 'ねむる', 'アイアンヘッド', 'じしん', 'ヘビーボンバー', 'メタルバースト', 'アイアンテール']","[85.2, 60.1, 58.7, 41.2, 23.3, 21.9, 21.3, 19.9, 12.2, 9.7]","['わんぱく', 'のんき', 'きまぐれ', 'しんちょう', 'なまいき', 'いじっぱり', 'のうてんき', 'ずぶとい', 'おだやか', 'ようき']","[62.8, 12.7, 7.1, 6.0, 4.5, 3.7, 1.0, 0.9, 0.4, 0.4]","['どしょく', 'すながくれ']","[99.9, 0.1]","['オボンのみ', 'ゴツゴツメット', 'たべのこし', 'きあいのタスキ', 'メンタルハーブ', 'タラプのみ', 'カゴのみ', 'とつげきチョッキ', 'マゴのみ', 'こうこうのしっぽ']","[50.8, 36.5, 6.0, 1.6, 1.4, 1.2, 0.7, 0.4, 0.3, 0.3]","['ゴースト', 'どく', 'ほのお', 'みず', 'フェアリー', 'かくとう', 'でんき', 'じめん', 'むし', 'あく']","[34.7, 30.6, 13.9, 5.4, 4.4, 3.7, 3.7, 1.5, 0.5, 0.5]"
0969-000,9999,969,0,キラーメ,,キラーメ,"['どくどく', 'マッドショット', 'ヘドロウェーブ', 'ステルスロック', 'うちおとす', 'テラバースト', 'いわおとし']","[100.0, 75.0, 75.0, 75.0, 25.0, 25.0, 25.0]",['おくびょう'],[100.0],['どくげしょう'],[100.0],['きあいのタスキ'],[100.0],,
0971-000,9999,971,0,ボチ,,ボチ,"['かみつく', 'ナイトヘッド', 'みがわり', 'いたみわけ', 'てだすけ', 'ねむる', 'しっぽをふる', 'したでなめる', 'ほえる', 'かみくだく']","[33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3, 33.3]",['のんき'],[100.0],['もふもふ'],[100.0],['ゴツゴツメット'],[100.0],,
